id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
8015,5.274e-05,2.511e-05,1.952e-05,1.309e-05,1.11e-06,0.99956328,7.782e-05,0.00020954,3.778e-05
8016,0.12409036,0.00334918,0.00514184,0.00406529,0.00070641,0.11848615,0.01654279,0.42596579,0.30165219
8017,0.001726,0.00025365,0.00127147,4.719e-05,0.00014122,0.00525843,0.00015092,0.00150983,0.98964125
8018,0.00386027,0.00039935,0.00019474,0.00111675,6.815e-05,0.98371559,0.00208351,0.00299448,0.00556721
8019,0.00032115,0.53786898,0.44099531,0.01865278,7.24e-05,0.00036276,0.00143283,0.0001556,0.00013821
8020,0.00019597,0.97441304,0.01295566,0.01183135,8.537e-05,0.00012673,0.00012877,0.00016619,9.686e-05
8021,0.00153057,3.833e-05,4.999e-05,0.00013258,1.927e-05,0.00381979,0.00084887,0.99338728,0.00017337
8022,0.0002129,0.94003791,0.009451,0.00671932,0.00042498,0.04118973,0.0010481,0.00074301,0.00017303
8023,0.00391535,0.00269491,0.00425509,0.00158611,0.00053512,0.03644709,0.00624341,0.59423417,0.3500888
8024,0.01492444,0.04505718,0.03571564,0.00047161,0.00295088,0.00311176,0.00645085,0.79210401,0.09921362
8025,6.35e-06,1.722e-05,4.088e-05,1.012e-05,2.35e-06,0.99957162,2.918e-05,0.0003103,1.198e-05
8026,3.153e-05,7.752e-05,1.164e-05,0.00012467,0.99959499,3.058e-05,1.96e-05,6.825e-05,4.127e-05
8027,9.312e-05,0.8575058,0.13839652,0.00351665,0.00010925,9.241e-05,0.00010212,0.00010027,8.387e-05
8028,0.00036488,0.9110058,0.07440213,0.00891159,0.00014658,0.00027332,0.00429987,0.0003102,0.00028559
8029,9.583e-05,0.99315876,0.00505554,0.00097767,7.864e-05,0.00014851,0.00021696,0.00016547,0.00010266
8030,0.00027764,5.733e-05,1.798e-05,9.38e-06,7.54e-06,0.99859494,0.00024997,0.00071729,6.786e-05
8031,0.00057294,0.00044525,0.000466,0.00045766,0.99603796,0.00015874,0.0001636,0.00055311,0.00114475
8032,9.746e-05,0.00342063,0.00889958,0.98503429,1.36e-05,0.00139061,0.00094271,0.00012151,7.967e-05
8033,0.00659831,0.77437752,0.1358723,0.04083854,0.00051612,0.00788245,0.01587622,0.00465592,0.01338258
8034,0.0177047,0.00151887,0.00155598,0.00047297,3.492e-05,0.00141419,0.00094835,0.00212913,0.97422093
8035,0.00013673,0.76802671,0.20466295,0.02632093,7.094e-05,0.00015541,0.00025139,0.00014709,0.00022783
8036,0.00051997,0.74263251,0.02369714,0.23104304,6.974e-05,0.00025462,0.00041847,0.00011272,0.00125184
8037,9.5e-06,1.394e-05,1.258e-05,2.135e-05,6.3e-07,0.99983299,9.82e-06,7.288e-05,2.627e-05
8038,0.01398825,0.0078253,0.00946544,0.00433541,7.975e-05,0.00915295,0.00318504,0.0005306,0.95143723
8039,0.00014584,0.9593333,0.03394555,0.00571445,0.00010766,0.00018085,0.00012886,0.00019409,0.0002494
8040,0.00077531,9.587e-05,0.00012604,4.506e-05,2.608e-05,0.00079737,0.0001949,0.00037533,0.99756408
8041,0.00074731,0.50203252,0.38915464,0.08565662,0.00011238,0.00084713,0.02031553,0.00089065,0.00024319
8042,0.00366803,0.34797364,0.48161775,0.07637815,0.00044708,0.0085673,0.07866122,0.00188876,0.00079813
8043,0.00027073,0.96041673,0.02073201,0.01508284,8.318e-05,0.00041287,0.00205195,0.00045665,0.00049305
8044,0.00035379,0.40712896,0.43900248,0.00054546,0.11420089,0.01504316,0.00578779,0.01512757,0.00280984
8045,0.00075581,0.54539543,0.42222688,0.02890168,0.00019083,0.00018667,0.00167875,0.00018256,0.00048139
8046,0.00148497,0.69456613,0.23759256,0.05032261,0.00035486,0.00299418,0.01018027,0.00083466,0.00166975
8047,0.00399521,0.03056504,0.02140096,0.03557303,0.00047433,0.88356459,0.0137511,0.00343615,0.00723959
8048,0.08908344,0.02875064,0.02110714,0.06592128,0.00651574,0.21085432,0.1762535,0.33762467,0.06388931
8049,0.00070888,5.443e-05,8.89e-05,0.00087438,2.095e-05,0.97583902,0.00047831,0.00169225,0.02024286
8050,0.0001561,0.34909409,0.61814076,0.00077424,0.00045815,0.00148501,0.00144936,0.02829211,0.00015017
8051,0.00984286,0.13490786,0.09812943,0.01791323,0.0006267,0.16737334,0.37610546,0.18218517,0.01291598
8052,0.00881839,0.00478537,0.00178588,0.00075227,0.00092501,0.1144347,0.86141604,0.00510654,0.00197578
8053,0.00018282,0.02975011,0.96671659,0.0003615,4.838e-05,0.00045408,0.00081227,0.00156807,0.00010617
8054,0.0052448,0.00019473,4.112e-05,0.00036383,2.493e-05,0.99096769,0.000186,0.00113483,0.00184212
8055,8.426e-05,0.00026565,0.00028231,5.922e-05,1.347e-05,0.99822503,6.747e-05,0.00084907,0.00015347
8056,0.00722877,0.00465469,0.00839008,0.00502084,0.00021499,0.00669915,0.69597083,0.00070053,0.27112007
8057,8.803e-05,0.16371198,0.03388586,0.8010096,6.167e-05,0.00027575,0.00040408,0.00040446,0.00015859
8058,0.0003687,0.31449983,0.34359255,0.33370325,0.0007786,0.00055497,0.00577306,0.00049678,0.00023222
8059,0.00014087,4.01e-06,2.93e-06,4.54e-06,2.42e-06,0.99943262,3.272e-05,0.00030567,7.42e-05
8060,0.00393128,0.47365102,0.45021465,0.02851597,0.00053991,0.00431725,0.02265122,0.01340516,0.00277352
8061,0.04443939,0.00415106,0.00185323,0.00071914,0.00040929,0.03417523,0.88728428,0.01606312,0.01090531
8062,4.308e-05,2.309e-05,2.225e-05,1.712e-05,1.51e-06,0.99978501,1.917e-05,5.918e-05,2.967e-05
8063,0.00072891,0.75256026,0.21129929,0.00051431,0.0011192,0.00908348,0.00412092,0.01858173,0.00199185
8064,0.00031218,0.23160094,0.48700497,0.27864048,0.00024709,0.00054224,0.0009683,0.00047861,0.00020519
8065,0.00035519,0.00061934,0.00052126,0.00026145,1.089e-05,0.00184376,8.35e-05,0.00032194,0.99598265
8066,0.00868164,0.00157656,0.00161093,0.0005202,0.00026397,0.00989821,0.01294299,0.96177632,0.00272918
8067,0.00023724,0.88650036,0.08853542,0.0240921,9.444e-05,0.00016076,0.0001606,0.00010796,0.0001111
8068,2.368e-05,3.156e-05,6.622e-05,1.951e-05,6.87e-06,0.99705851,0.00026907,0.002488,3.664e-05
8069,0.00163788,0.25266039,0.71418172,0.01971754,0.00014022,0.00081554,0.00979709,0.0003204,0.0007292
8070,8.58e-06,2.834e-05,2.376e-05,6.63e-06,1.48e-06,0.99981183,9.13e-06,7.548e-05,3.476e-05
8071,0.57922322,0.00194491,0.00340221,0.00765626,0.00052799,0.2054695,0.07733905,0.11304925,0.01138757
8072,6.322e-05,0.00062454,6.585e-05,0.00013567,0.00090131,0.00119853,5.542e-05,0.99684709,0.00010834
8073,0.00052715,0.27439034,0.69524539,0.02456217,0.0005893,0.00072659,0.0023513,0.00071657,0.00089123
8074,0.00080879,0.5940032,0.33022496,0.0007727,0.04590057,0.00439453,0.00136793,0.0158962,0.00663106
8075,0.00227447,0.733325,0.2409275,0.01088804,0.00019073,0.00077329,0.00638535,0.00456343,0.00067218
8076,0.00042174,0.47363523,0.48849806,0.00194195,0.0002381,0.00541151,0.02539852,0.00405091,0.00040398
8077,0.00056648,0.00051525,0.00022465,0.00079481,0.99039489,0.00152262,0.00017562,0.00522694,0.00057876
8078,0.00391056,0.00048954,0.00101249,0.00016297,0.00010068,0.01530807,0.00064087,0.96657383,0.01180101
8079,3.333e-05,0.98432779,0.01274304,0.00258854,2.255e-05,6.613e-05,0.00013769,2.784e-05,5.307e-05
8080,0.00233045,0.00043996,0.0004933,0.00011821,2.401e-05,0.00617636,0.00245415,0.98594123,0.00202239
8081,0.0003314,0.00090306,0.00015378,0.00126938,0.99485296,0.00020609,9.862e-05,0.00039175,0.00179293
8082,0.00032877,0.77907807,0.20385894,0.01552394,0.00010543,0.00031725,0.00048794,0.00019809,0.00010157
8083,2.662e-05,0.00153707,0.00030623,0.00069938,0.9968465,1.532e-05,0.00029167,4.503e-05,0.00023213
8084,0.00012265,0.84908807,0.07338458,0.07634947,8.091e-05,0.00026659,0.00030159,0.00015697,0.00024916
8085,0.00063116,0.71022242,0.21725567,0.05629889,0.00014544,0.00089689,0.01178529,0.00084276,0.00192151
8086,0.00487194,0.00045729,0.00038741,0.0003763,2.337e-05,0.97522414,0.00062993,0.00659561,0.01143403
8087,0.00351224,6.975e-05,6.488e-05,0.00044696,1.772e-05,0.99148035,0.00109414,0.00120773,0.00210621
8088,0.00088809,4.058e-05,4.936e-05,3.311e-05,2.139e-05,0.0002488,8.162e-05,0.99836677,0.00027034
8089,0.20448634,0.06546526,0.03815183,0.02363873,0.04007278,0.12126274,0.21515197,0.18224229,0.10952802
8090,0.00010934,0.88321376,0.1128493,0.00280121,0.00014581,0.00021797,0.00030899,0.00011764,0.00023595
8091,0.00479206,0.61628759,0.32210052,0.01534011,0.00107551,0.00319816,0.00503112,0.00442582,0.02774909
8092,8.96e-06,1.076e-05,1.629e-05,2.77e-06,8.5e-07,0.99963391,6.5e-06,0.00029223,2.768e-05
8093,0.0003687,0.78825885,0.15340999,0.05583277,8.325e-05,0.00022354,0.00096583,0.00047825,0.00037882
8094,4.369e-05,0.00065551,9.427e-05,0.0001872,0.99870253,9.807e-05,0.00013295,4.448e-05,4.131e-05
8095,0.00067028,0.57923865,0.3729983,0.04197803,0.00013575,0.00017,0.0037695,0.00051177,0.00052776
8096,0.00068982,0.27423918,0.60624361,0.06264651,0.00010339,0.00033839,0.05519333,0.00024075,0.00030501
8097,0.00972882,0.11655621,0.09615732,0.01825309,0.00016857,0.01369515,0.7210151,0.02300045,0.00142533
8098,0.02103836,0.69952518,0.05581693,0.00463632,0.09837531,0.01255001,0.00830755,0.01529831,0.08445206
8099,0.00120267,0.66956496,0.3003729,0.01667184,8.247e-05,0.00014296,0.01178567,9.543e-05,8.107e-05
8100,0.00081458,4.07e-06,4.04e-06,5.541e-05,5.52e-06,0.99819702,0.0001821,0.000469,0.00026826
8101,0.00698099,0.56460881,0.19021447,0.15903176,0.00506234,0.01827175,0.03098702,0.0181954,0.00664745
8102,0.00664656,0.25673631,0.58293378,0.05890961,0.00083474,0.01876199,0.06977689,0.00175076,0.00364937
8103,0.00066049,0.9504391,0.03296794,0.00742054,0.000352,0.00086882,0.00525407,0.00073227,0.00130481
8104,0.00072955,0.22778572,0.44003353,0.32730889,0.00047994,0.00059043,0.00214256,0.00061056,0.00031886
8105,1.771e-05,1.928e-05,1.374e-05,1.748e-05,2.47e-06,0.99970144,4.041e-05,0.00011501,7.245e-05
8106,0.00209865,0.00162976,0.00076455,0.00413093,0.00028304,0.00950291,0.0003779,0.00058574,0.98062652
8107,0.00099054,0.00020952,6.903e-05,0.00027739,0.00016216,0.00294221,0.00084204,0.99418157,0.00032551
8108,0.00042004,0.59195137,0.33518547,0.06924303,0.00011495,0.00084597,0.00085056,0.00115591,0.0002327
8109,0.00622358,0.50444216,0.14057221,0.2741175,0.00175466,0.00841308,0.00587494,0.00658962,0.05201226
8110,7.811e-05,3.332e-05,1.745e-05,5.92e-06,3.54e-06,0.99939299,3.451e-05,0.00016294,0.00027118
8111,0.00410253,0.00415292,0.00729911,0.00118661,0.00110857,0.01374023,0.00508368,0.26117194,0.7021544
8112,0.00314026,0.66084808,0.27380368,0.04065886,0.00599217,0.00308807,0.00757378,0.00373249,0.00116258
8113,0.00263079,0.00119537,0.00069173,8.181e-05,2.761e-05,0.15955126,0.82876891,0.00621129,0.0008413
8114,0.08472057,0.02228016,0.00618632,0.00156509,0.00218474,0.0195557,0.00292507,0.54502368,0.3155587
8115,1.824e-05,3.47e-06,9.47e-06,2.6e-06,4.13e-06,9.769e-05,6.868e-05,0.99978894,6.77e-06
8116,0.00018638,0.62961763,0.33896703,0.00660081,0.00036388,0.0040939,0.01383651,0.00611987,0.00021401
8117,0.03929365,0.54443705,0.21534918,0.00281147,0.00030458,0.04625151,0.10107619,0.03727541,0.01320094
8118,0.1353541,0.00257622,0.00535431,0.0018208,0.00124765,0.04147363,0.00951479,0.39385548,0.40880299
8119,0.00073878,0.04900253,0.01743214,0.00027487,8.725e-05,0.01142865,0.90861017,0.01203251,0.00039314
8120,0.00142373,0.28321013,0.53989673,0.16086413,0.00062548,0.00056662,0.01057423,0.00107921,0.00175973
8121,3.634e-05,5.13e-06,3.99e-06,2.485e-05,2.95e-06,0.99984765,1.65e-05,2.574e-05,3.683e-05
8122,1.063e-05,7.04e-06,3.81e-06,2.035e-05,5.4e-07,0.99990606,8.01e-06,3.983e-05,3.7e-06
8123,2.105e-05,3.758e-05,5.88e-06,1.203e-05,3.09e-06,0.99959606,2.443e-05,0.00025197,4.792e-05
8124,0.00016241,0.693959,0.29704681,0.00033494,0.00020753,0.00346882,0.00189736,0.0027886,0.00013457
8125,0.11189535,0.19791532,0.05498485,0.0163909,0.02503866,0.04427049,0.18425433,0.34623811,0.01901196
8126,0.00087425,0.88644809,0.10022725,0.00854956,0.00023242,0.00062653,0.00123156,0.000612,0.0011983
8127,6.18e-06,8.53e-06,1.325e-05,1.351e-05,5.8e-07,0.99973398,1.58e-05,0.00016155,4.662e-05
8128,0.00247735,0.52262139,0.45526856,0.01266803,0.0005527,0.00242555,0.00215989,0.00101611,0.00081045
8129,3.416e-05,0.9831723,0.00623612,0.01013595,2.217e-05,0.00018087,8.23e-05,5.244e-05,8.373e-05
8130,0.00017903,0.81685537,0.14521176,0.03375708,8.516e-05,0.00021679,0.00284853,0.00043853,0.00040774
8131,0.00024799,0.66933936,0.25581157,0.06071861,0.00014916,0.00128542,0.01146872,0.00085651,0.00012263
8132,0.1434053,0.11784559,0.0401637,0.0735325,0.04944298,0.11545198,0.33238259,0.07951973,0.04825561
8133,0.00955065,2.211e-05,1.272e-05,9.16e-05,1.278e-05,0.98499399,0.00122252,0.00212821,0.00196544
8134,0.00071084,0.38175213,0.55107617,0.06201142,0.00127404,0.00094812,0.00056939,0.00114469,0.0005132
8135,9.067e-05,0.91851306,0.08044907,0.00046022,4.695e-05,0.00010242,5.897e-05,0.00011572,0.00016288
8136,6.932e-05,9.01e-06,2.299e-05,9.31e-06,6.9e-06,0.00010861,0.00010552,0.99963009,3.828e-05
8137,0.00071682,0.27898926,0.42361444,0.08023693,0.00038202,0.01235577,0.20258673,0.00035434,0.00076375
8138,0.0038358,6.68e-06,9.5e-06,0.00019703,7.38e-06,0.99450725,0.00022085,0.00047373,0.00074174
8139,0.16526353,0.00034645,0.00049168,4.418e-05,6.069e-05,0.01036794,0.00090891,0.00835789,0.81415874
8140,0.87369531,0.00089225,0.00058553,0.00011965,0.00019128,0.00571533,0.00875807,0.03853045,0.07151215
8141,0.01238789,0.00012789,9.624e-05,0.00016986,4.749e-05,0.03875558,0.00123795,0.00071613,0.94646102
8142,0.01005172,0.55347121,0.18929279,0.14839575,0.00078317,0.00404329,0.08528703,0.0067124,0.00196262
8143,0.00084254,0.3267957,0.24648236,0.03107109,0.00052349,0.10177992,0.28343934,0.00833892,0.00072665
8144,0.00410924,0.57716942,0.33944824,0.04923859,0.00027799,0.00957786,0.01254101,0.00552267,0.00211497
8145,0.00013576,6.723e-05,7.846e-05,2.201e-05,5.8e-06,0.99706131,0.00026152,0.00205736,0.00031054
8146,3.605e-05,0.98118436,0.01788555,0.00066508,2.619e-05,4.631e-05,5.511e-05,5.606e-05,4.53e-05
8147,9.579e-05,0.95341289,0.01371108,0.03164114,4.679e-05,0.00017886,0.00048164,0.00017145,0.0002604
8148,0.00130335,0.5568617,0.25008732,0.02193113,0.00034988,0.00359334,0.14765379,0.01619665,0.00202286
8149,0.01765591,0.00058782,0.00021724,0.00106423,0.00010297,0.02664024,0.0002202,0.00181704,0.95169437
8150,0.00885783,0.00014007,0.00023143,3.517e-05,2.047e-05,0.00557163,0.00012945,0.00153511,0.98347878
8151,0.00023106,0.2652916,0.70674616,0.00055589,0.00056978,0.0012198,0.0021735,0.02304065,0.00017156
8152,0.0023326,0.18011656,0.10074399,0.42935699,0.00017463,0.15279302,0.13182284,0.00129807,0.00136124
8153,2.901e-05,6.31e-06,7.83e-06,1.037e-05,5.51e-06,0.99961686,3.66e-05,0.00012977,0.00015768
8154,9.545e-05,2.173e-05,1.752e-05,6.46e-06,1.52e-06,0.00020742,0.00048995,0.99915016,9.74e-06
8155,0.00193475,0.48726308,0.18355198,0.00398811,0.00952231,0.24499142,0.00354881,0.06260488,0.00259471
8156,0.00966708,0.00028833,0.00016354,0.00094262,3.388e-05,0.92821014,0.00121169,0.00506273,0.05442003
8157,0.00057238,0.58442152,0.32930309,0.08240625,0.00052048,0.0008789,0.0004853,0.00069762,0.00071451
8158,0.00483295,0.00013316,0.0001118,0.00100349,7.933e-05,0.98806059,0.00338341,0.00198089,0.00041434
8159,0.00103201,0.66270244,0.31667987,0.01096587,0.00012219,0.0002774,0.00546184,0.00079043,0.00196799
8160,0.00072784,0.00141426,0.00060559,4.624e-05,0.00019386,0.0002352,0.00095311,0.99230462,0.00351924
8161,0.0004523,0.464641,0.29822513,0.22605827,0.00031578,0.00021051,0.00965466,0.00024858,0.00019381
8162,0.00969797,5.775e-05,6.756e-05,6.685e-05,4.563e-05,0.00064714,4.594e-05,0.00336248,0.9860087
8163,0.00030444,0.98209965,0.00549499,0.01087484,0.00056865,0.00020441,0.00020885,0.00018162,6.256e-05
8164,4.226e-05,2.372e-05,1.416e-05,1.108e-05,1.29e-06,0.99925798,0.0001605,0.00019083,0.00029814
8165,0.00018888,0.88141316,0.0986321,0.00042807,0.00096714,0.00181462,0.00155775,0.01474269,0.00025563
8166,0.00022033,0.94544798,0.0385674,0.01132942,0.00040947,0.00044099,0.00030859,0.00043325,0.00284261
8167,1.151e-05,1.59e-06,3.93e-06,1.185e-05,6.7e-07,0.00045504,9.06e-05,0.99940467,2.011e-05
8168,0.00117641,4.641e-05,1.994e-05,2.536e-05,8.22e-06,0.99770689,0.0001251,0.00039232,0.00049937
8169,0.00040344,0.00397194,0.00253655,0.00045563,3.488e-05,0.98970091,0.00186549,0.00066615,0.00036502
8170,0.00997608,0.00956671,0.00737277,0.00088443,0.00032436,0.22700359,0.00576137,0.73410416,0.00500653
8171,0.00574043,0.69071728,0.18626241,0.04215625,0.00052776,0.0077076,0.05701426,0.00160632,0.00826768
8172,0.23340778,0.03194371,0.0121082,0.00919552,0.0009782,0.29862192,0.01697567,0.25296134,0.14380762
8173,0.00028826,0.06003346,0.92451376,0.0019793,0.00045157,0.00324807,0.00665017,0.00112476,0.00171062
8174,0.00132272,0.00032614,0.00123588,0.00091023,2.857e-05,0.88838589,0.00455373,0.09873185,0.00450493
8175,1.227e-05,0.00015683,0.00034062,3.411e-05,1.097e-05,0.99698097,4.311e-05,0.00236964,5.145e-05
8176,0.0002003,0.97639,0.01258657,0.00776888,3.787e-05,0.00049126,0.00180861,0.00034603,0.00037047
8177,0.00030931,4.499e-05,6.351e-05,5e-06,5.53e-06,0.00044357,0.00047868,0.99847025,0.00017909
8178,0.00329762,0.57392359,0.38799703,0.02830023,0.00012648,0.00043759,0.00485959,0.00070891,0.00034903
8179,0.00090853,0.79720438,0.17238115,0.00537588,0.00014727,0.00304948,0.01822547,0.00231548,0.00039229
8180,0.00067369,0.57268834,0.37984008,0.03763869,0.00026974,0.00081357,0.00195959,0.00096136,0.00515494
8181,0.00013239,0.20069779,0.79102081,0.00032355,0.00010512,0.00064177,0.00145394,0.00554258,8.209e-05
8182,0.00018845,0.64646727,0.3389774,0.00120291,0.00624725,0.00085341,0.00289208,0.00298429,0.00018694
8183,3.948e-05,3.523e-05,3.11e-05,1.915e-05,9.6e-07,0.99941027,5.505e-05,0.00027606,0.00013271
8184,0.00559096,0.37146369,0.58947587,0.00216151,0.00208618,0.00279128,0.00887859,0.00638846,0.0111635
8185,0.00057293,0.77266431,0.11586221,0.1018423,0.00014637,0.00081524,0.00530112,0.00176733,0.00102813
8186,0.08151826,0.00055596,0.00015216,9.263e-05,4.916e-05,0.01176815,0.00362507,0.89958495,0.00265364
8187,0.00135233,0.23992164,0.71302801,0.03162505,0.00014285,0.00077717,0.0118113,0.00099729,0.00034433
8188,4.613e-05,4.599e-05,1.98e-05,1.481e-05,4.61e-06,0.9993729,6.657e-05,0.00037317,5.606e-05
8189,0.001178,0.92231905,0.06938161,0.00208179,0.00031431,0.00114518,0.00143381,0.00174005,0.00040614
8190,0.00015917,0.4362683,0.40029094,0.15448079,7.229e-05,0.00013499,0.00820505,0.00016609,0.00022238
8191,0.18033037,0.02592441,0.06348249,0.0015194,0.00010864,0.00201038,0.00224831,0.00168114,0.72269481
8192,0.04268527,0.13519548,0.05586008,0.17785187,0.00855712,0.02786371,0.51275784,0.03151398,0.00771465
8193,0.000609,0.00030529,0.00012197,4.991e-05,3.301e-05,0.99519867,0.00131259,0.00122601,0.00114362
8194,1.548e-05,6.34e-06,6.92e-06,5.14e-06,7e-07,0.9998154,1.43e-05,0.00010124,3.445e-05
8195,0.01336667,0.00155453,0.00497714,0.00279515,0.00045457,0.45575821,0.49831364,0.01466326,0.00811682
8196,6.048e-05,0.99179256,0.00532431,0.00215026,2.468e-05,0.00020084,0.00025866,7.763e-05,0.00011068
8197,0.00074939,0.92595851,0.06536589,0.00474889,0.0002081,0.00097169,0.00042966,0.00125334,0.00031451
8198,0.00347668,0.00167934,0.00119519,0.02260596,3.467e-05,0.95143539,0.00315846,0.00469248,0.0117218
8199,0.00171351,4.74e-05,2.927e-05,0.00104303,9.342e-05,0.99103689,0.00017785,0.00201584,0.0038428
8200,0.00067614,0.95758462,0.02559122,0.00769389,0.00375381,0.0006194,0.0008342,0.00198592,0.00126079
8201,3.305e-05,0.09293249,0.01875701,0.88810122,2.638e-05,2.21e-05,9.347e-05,2.016e-05,1.408e-05
8202,0.0062847,0.01577765,0.00388416,0.00145181,0.00055053,0.05537941,0.00256977,0.64057857,0.27352339
8203,0.00019516,0.949588,0.02165518,0.02534986,5.748e-05,0.00030669,0.00185275,0.0005848,0.00041014
8204,0.29579765,0.02683636,0.0181229,0.00432703,0.00282994,0.02533464,0.0427615,0.43765593,0.14633405
8205,7.544e-05,0.98614049,0.0097869,0.00300561,0.0002755,0.00026215,0.00025582,0.00010334,9.479e-05
8206,0.009655,6.826e-05,5.705e-05,0.00010181,2.085e-05,0.02101959,0.00045408,0.00151002,0.96711338
8207,0.00045834,0.00019792,0.00010648,0.00065506,1.069e-05,0.98120785,0.01093496,0.00634195,8.675e-05
8208,0.00145642,0.44255883,0.47630745,0.05221217,0.00026877,0.00220652,0.01408724,0.00509479,0.00580776
8209,0.00013875,0.78361368,0.0977665,0.11736774,8.385e-05,0.00028908,0.00038014,0.00010314,0.00025713
8210,0.00045416,0.00134648,0.00030094,0.00052508,0.9955942,0.0001259,0.00060832,0.00040243,0.00064246
8211,0.44271523,0.00103716,0.00392406,0.00646751,0.0005976,0.09512675,0.42318729,0.02091569,0.00602868
8212,0.00102102,6.816e-05,3.459e-05,0.00032822,1.599e-05,0.99572045,0.00040732,0.00183244,0.00057189
8213,0.00149573,0.00252658,0.00105059,0.00088137,0.00043787,0.0070142,0.00364675,0.96501631,0.01793054
8214,9.787e-05,0.00019444,9.775e-05,0.00012168,8.86e-06,0.99889308,0.00031198,0.00019835,7.603e-05
8215,0.00015932,0.48582938,0.43301615,0.07565786,6.105e-05,0.00019093,0.00473852,0.00017712,0.00016964
8216,1.278e-05,1.284e-05,1.439e-05,8.65e-06,2.08e-06,0.99953198,1.361e-05,0.00037983,2.387e-05
8217,0.00045237,0.25177753,0.69910228,0.04694567,3.222e-05,8.663e-05,0.00147318,6.958e-05,6.053e-05
8218,3.033e-05,0.52126598,0.11762946,0.36062559,4.961e-05,4.268e-05,0.00030703,2.725e-05,2.202e-05
8219,0.00404898,0.00030889,0.0001704,0.00587118,0.00025976,0.97766393,0.00156635,0.00433276,0.00577773
8220,0.00420144,0.65997076,0.12797223,0.00423884,0.00065387,0.08326177,0.10246109,0.01604028,0.00119968
8221,0.0070787,0.00023376,0.00045931,0.00041271,6.329e-05,0.00454179,0.0031753,0.98325205,0.00078303
8222,0.00922008,8.405e-05,5.432e-05,3.02e-05,1.476e-05,0.00120421,0.00071225,0.01496646,0.97371364
8223,0.0008573,0.03088868,0.93641281,0.02796087,0.00016282,0.00033384,0.00096246,0.00067637,0.00174486
8224,0.00017439,5.032e-05,0.00014155,1.791e-05,6.11e-06,0.00066501,0.00054454,0.99835348,4.675e-05
